2026-01-20 17:39:03,877 - INFO - Processing EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:39:03,994 - INFO - Processing EQUI7_NA020M_E099N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9900010.0, 10199990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:39:04,097 - INFO - Processing EQUI7_NA020M_E084N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [8400000.0, 8699980.0], Latitude [2700020.0, 3000000.0]
2026-01-20 17:39:04,206 - INFO - Created 19 records
2026-01-20 17:39:04,264 - INFO - Boundary shapefile saved successfully at /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_tiles_bounds_region_08.shp
2026-01-20 17:39:04,264 - INFO - Shapefile saved with CRS: EPSG:27705
2026-01-20 17:39:04,268 - INFO - ---------------------------------------------
2026-01-20 17:39:04,274 - INFO - Starting batch processing of input files...
2026-01-20 17:39:04,278 - INFO - Total files identified for processing: 102
2026-01-20 17:39:04,280 - INFO - Processing 102 files concurrently with 10 workers...
2026-01-20 17:39:04,462 - INFO - Extracting polygons from raster for EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 17:39:04,463 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc for year 2021
2026-01-20 17:39:04,463 - INFO - Extracting polygons from raster for EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 17:39:04,463 - INFO - Extracting polygons from raster for EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 17:39:04,468 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc...
2026-01-20 17:39:04,463 - INFO - Extracting polygons from raster for EQUI7_NA020M_E084N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster.nc.
2026-01-20 17:39:04,464 - INFO - Extracting polygons from raster for EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 17:39:04,464 - INFO - Extracting polygons from raster for EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 17:39:04,465 - INFO - Extracting polygons from raster for EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 17:39:04,465 - INFO - Extracting polygons from raster for EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 17:39:04,466 - INFO - Extracting polygons from raster for EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 17:39:04,466 - INFO - Extracting polygons from raster for EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 17:39:04,468 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc for year 2019
2026-01-20 17:39:04,468 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc for year 2016
2026-01-20 17:39:04,480 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster.nc for year 2017
2026-01-20 17:39:04,480 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc for year 2020
2026-01-20 17:39:04,484 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc for year 2019
2026-01-20 17:39:04,487 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc for year 2017
2026-01-20 17:39:04,491 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc for year 2020
2026-01-20 17:39:04,494 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc for year 2020
2026-01-20 17:39:04,510 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc...
2026-01-20 17:39:04,496 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc for year 2017
2026-01-20 17:39:04,510 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc...
2026-01-20 17:39:04,500 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc...
2026-01-20 17:39:04,510 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc...
2026-01-20 17:39:04,504 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc...
2026-01-20 17:39:04,510 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc...
2026-01-20 17:39:04,504 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster.nc...
2026-01-20 17:39:04,507 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc...
2026-01-20 17:39:04,510 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc...
2026-01-20 17:39:16,150 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,151 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,189 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,189 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,225 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-92.793703,-89.253283], y=[34.857797,37.771452]
2026-01-20 17:39:16,230 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8683406.955729,9028897.717820], y=[2976021.948787,3325230.365098]
2026-01-20 17:39:16,231 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-92.961883,-89.566280], y=[32.169358,35.074246]
2026-01-20 17:39:16,235 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,247 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,252 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8684470.890780,9026984.571025], y=[2677196.977898,3023963.188141]
2026-01-20 17:39:16,289 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-86.362402,-82.640920], y=[34.098763,37.200421]
2026-01-20 17:39:16,294 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9261367.148384,9650865.598682], y=[2952254.102045,3350007.319556]
2026-01-20 17:39:16,571 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,571 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,617 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-83.689447,-80.062452], y=[30.933171,34.098503]
2026-01-20 17:39:16,622 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9554009.579391,9957211.198411], y=[2643605.620465,3058856.477470]
2026-01-20 17:39:16,670 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,670 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,707 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,707 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,735 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-96.035847,-92.607000], y=[35.074372,37.882977]
2026-01-20 17:39:16,739 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8394827.337085,8717257.253259], y=[2988277.390690,3312371.967258]
2026-01-20 17:39:16,771 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-92.961883,-89.566280], y=[32.169358,35.074246]
2026-01-20 17:39:16,775 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8684470.890780,9026984.571025], y=[2677196.977898,3023963.188141]
2026-01-20 17:39:16,846 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,847 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:16,917 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-96.135808,-92.962243], y=[29.674695,32.475931]
2026-01-20 17:39:16,921 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8395459.348675,8715035.557228], y=[2389368.707431,2711161.728429]
2026-01-20 17:39:16,935 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:16,944 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:17,035 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-83.689447,-80.062452], y=[30.933171,34.098503]
2026-01-20 17:39:17,046 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9554009.579391,9957211.198411], y=[2643605.620465,3058856.477470]
2026-01-20 17:39:17,496 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:17,497 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:17,598 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-92.793703,-89.253283], y=[34.857797,37.771452]
2026-01-20 17:39:17,603 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8683406.955729,9028897.717820], y=[2976021.948787,3325230.365098]
2026-01-20 17:39:19,400 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 17:39:19,400 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 17:39:19,518 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-79.401677,-75.375426], y=[35.508230,38.788643]
2026-01-20 17:39:19,523 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9837514.827516,10274826.448050], y=[3226731.789601,3676346.937055]
2026-01-20 17:44:11,329 - INFO - Extracting polygons from the masked dataset...
2026-01-20 17:44:13,476 - INFO - Extracting polygons from the masked dataset...
2026-01-20 17:44:29,968 - INFO - Extracting polygons from the masked dataset...
2026-01-20 17:44:31,355 - INFO - Extracting polygons from the masked dataset...
2026-01-20 17:45:49,574 - INFO - Loading environment variables...
2026-01-20 17:45:49,582 - INFO - Starting IDS processing pipeline for region 8...
2026-01-20 17:45:49,586 - INFO - Running S1CDProcessor...
2026-01-20 17:45:49,630 - INFO - Input directory is valid at /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica
2026-01-20 17:45:49,631 - INFO - Intermediate directory is valid at /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1/results/s1cd_intermediate
2026-01-20 17:45:49,654 - INFO - Metadata directory is valid at /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1/results/metadata
2026-01-20 17:45:49,657 - INFO - ============================================
2026-01-20 17:45:49,658 - INFO - Starting processing of S1 Boundary Outlines...
2026-01-20 17:45:49,670 - INFO - Total files identified for processing: 102
2026-01-20 17:45:50,330 - INFO - Processing EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:50,533 - INFO - Processing EQUI7_NA020M_E084N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster.nc: Longitude [8400010.0, 8699990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:50,567 - INFO - Processing EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:50,601 - INFO - Processing EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [8400000.0, 8699980.0], Latitude [2400020.0, 2700000.0]
2026-01-20 17:45:50,633 - INFO - Processing EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,666 - INFO - Processing EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [9900010.0, 10199990.0], Latitude [3300030.0, 3600010.0]
2026-01-20 17:45:50,702 - INFO - Processing EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,734 - INFO - Processing EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,766 - INFO - Processing EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,797 - INFO - Processing EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:50,828 - INFO - Processing EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:50,860 - INFO - Processing EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:50,890 - INFO - Processing EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,920 - INFO - Processing EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:50,950 - INFO - Processing EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:50,980 - INFO - Processing EQUI7_NA020M_E084N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [8400000.0, 8699980.0], Latitude [2700020.0, 3000000.0]
2026-01-20 17:45:51,035 - INFO - Processing EQUI7_NA020M_E087N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:51,065 - INFO - Processing EQUI7_NA020M_E099N030T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [9900010.0, 10199990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:51,097 - INFO - Processing EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:51,128 - INFO - Processing EQUI7_NA020M_E087N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:51,158 - INFO - Processing EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:51,189 - INFO - Processing EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:51,222 - INFO - Processing EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:51,253 - INFO - Processing EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3300030.0, 3600010.0]
2026-01-20 17:45:51,284 - INFO - Processing EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:51,318 - INFO - Processing EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3300030.0, 3600010.0]
2026-01-20 17:45:51,408 - INFO - Processing EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:51,487 - INFO - Processing EQUI7_NA020M_E087N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:51,538 - INFO - Processing EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:51,603 - INFO - Processing EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:51,682 - INFO - Processing EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:51,757 - INFO - Processing EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9900010.0, 10199990.0], Latitude [3300030.0, 3600010.0]
2026-01-20 17:45:51,820 - INFO - Processing EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [8400000.0, 8699980.0], Latitude [2400020.0, 2700000.0]
2026-01-20 17:45:51,896 - INFO - Processing EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:51,955 - INFO - Processing EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:52,015 - INFO - Processing EQUI7_NA020M_E093N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:52,078 - INFO - Processing EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:52,151 - INFO - Processing EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:52,202 - INFO - Processing EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,277 - INFO - Processing EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,332 - INFO - Processing EQUI7_NA020M_E087N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,405 - INFO - Processing EQUI7_NA020M_E084N030T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster.nc: Longitude [8400010.0, 8699990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:52,451 - INFO - Processing EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9600010.0, 9899990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,514 - INFO - Processing EQUI7_NA020M_E087N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [8700010.0, 8999990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,579 - INFO - Processing EQUI7_NA020M_E099N030T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9900010.0, 10199990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:52,658 - INFO - Processing EQUI7_NA020M_E084N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [8400000.0, 8699980.0], Latitude [2700020.0, 3000000.0]
2026-01-20 17:45:52,710 - INFO - Processing EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,798 - INFO - Processing EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [2400030.0, 2700010.0]
2026-01-20 17:45:52,866 - INFO - Processing EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [2700030.0, 3000010.0]
2026-01-20 17:45:52,937 - INFO - Processing EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3300030.0, 3600010.0]
2026-01-20 17:45:52,993 - INFO - Processing EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc: Longitude [9000010.0, 9299990.0], Latitude [3000030.0, 3300010.0]
2026-01-20 17:45:53,040 - INFO - Processing EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc: Longitude [9300010.0, 9599990.0], Latitude [3300030.0, 3600010.0]
